Field (Oe),Temperature (K),Long Moment (emu),Long Offset (cm)
3.500000e+004,3.952273e+002,3.700061e-003,-1.539602e-001
3.500000e+004,3.962626e+002,3.693821e-003,-1.543535e-001
3.500000e+004,3.972386e+002,3.687410e-003,-1.546862e-001
3.500000e+004,3.982092e+002,3.681410e-003,-1.548830e-001
3.500000e+004,3.992969e+002,3.673673e-003,-1.551877e-001
3.500000e+004,3.999882e+002,3.669549e-003,-1.532426e-001
4.000000e+004,4.000011e+002,4.192652e-003,-1.506497e-001
4.000000e+004,3.988715e+002,4.202252e-003,-1.497293e-001
4.000000e+004,3.978211e+002,4.211755e-003,-1.488175e-001
4.000000e+004,3.966639e+002,4.220714e-003,-1.480257e-001
4.000000e+004,3.954685e+002,4.228313e-003,-1.470962e-001
4.000000e+004,3.944621e+002,4.233740e-003,-1.464328e-001
4.000000e+004,3.934737e+002,4.242926e-003,-1.457724e-001
4.000000e+004,3.924875e+002,4.250070e-003,-1.448994e-001
4.000000e+004,3.915279e+002,4.258263e-003,-1.440953e-001
4.000000e+004,3.904650e+002,4.266291e-003,-1.434703e-001
4.000000e+004,3.894451e+002,4.274439e-003,-1.430130e-001
4.000000e+004,3.885560e+002,4.281443e-003,-1.421430e-001
4.000000e+004,3.876072e+002,4.289430e-003,-1.416471e-001
4.000000e+004,3.865149e+002,4.297687e-003,-1.409979e-001
4.000000e+004,3.856125e+002,4.305403e-003,-1.405930e-001
4.000000e+004,3.846696e+002,4.311932e-003,-1.398101e-001
4.000000e+004,3.836182e+002,4.320782e-003,-1.393826e-001
4.000000e+004,3.827565e+002,4.326637e-003,-1.387743e-001
4.000000e+004,3.818044e+002,4.333334e-003,-1.383787e-001
4.000000e+004,3.808572e+002,4.340393e-003,-1.381215e-001
4.000000e+004,3.798012e+002,4.347043e-003,-1.398002e-001
4.000000e+004,3.786296e+002,4.356295e-003,-1.392628e-001
4.000000e+004,3.775030e+002,4.364918e-003,-1.385790e-001
4.000000e+004,3.765751e+002,4.372671e-003,-1.380341e-001
4.000000e+004,3.755152e+002,4.381597e-003,-1.375180e-001
4.000000e+004,3.745209e+002,4.388878e-003,-1.367748e-001
4.000000e+004,3.733970e+002,4.398487e-003,-1.361456e-001
4.000000e+004,3.723836e+002,4.406381e-003,-1.354509e-001
4.000000e+004,3.713259e+002,4.414068e-003,-1.349035e-001
4.000000e+004,3.703324e+002,4.421599e-003,-1.343912e-001
4.000000e+004,3.694078e+002,4.428116e-003,-1.337358e-001
4.000000e+004,3.684361e+002,4.435136e-003,-1.331700e-001
4.000000e+004,3.675786e+002,4.441101e-003,-1.327406e-001
4.000000e+004,3.665301e+002,4.447440e-003,-1.321941e-001
4.000000e+004,3.656684e+002,4.453161e-003,-1.317536e-001
4.000000e+004,3.647303e+002,4.458581e-003,-1.311026e-001
4.000000e+004,3.636988e+002,4.464605e-003,-1.307504e-001
4.000000e+004,3.627794e+002,4.469513e-003,-1.303090e-001
4.000000e+004,3.618806e+002,4.472855e-003,-1.300370e-001
4.000000e+004,3.608422e+002,4.475382e-003,-1.318239e-001
4.000000e+004,3.597296e+002,4.481580e-003,-1.315380e-001
4.000000e+004,3.586007e+002,4.487088e-003,-1.310394e-001
4.000000e+004,3.576257e+002,4.491239e-003,-1.306451e-001
4.000000e+004,3.564697e+002,4.493020e-003,-1.299394e-001
4.000000e+004,3.555094e+002,4.465052e-003,-1.292901e-001
4.000000e+004,3.543400e+002,4.223407e-003,-1.270489e-001
4.000000e+004,3.533942e+002,3.717755e-003,-1.233596e-001
4.000000e+004,3.523538e+002,2.903543e-003,-1.205410e-001
4.000000e+004,3.514389e+002,2.267271e-003,-1.201785e-001
4.000000e+004,3.505659e+002,1.934499e-003,-1.149806e-001
4.000000e+004,3.495970e+002,1.755249e-003,-1.118488e-001
4.000000e+004,3.485556e+002,1.661266e-003,-1.101377e-001
4.000000e+004,3.476056e+002,1.593706e-003,-1.083565e-001
4.000000e+004,3.466489e+002,1.542231e-003,-1.068411e-001
4.000000e+004,3.456953e+002,1.507687e-003,-1.051384e-001
4.000000e+004,3.448092e+002,1.484846e-003,-1.044979e-001
4.000000e+004,3.438829e+002,1.465671e-003,-1.034700e-001
4.000000e+004,3.429406e+002,1.449833e-003,-1.033995e-001
4.000000e+004,3.418166e+002,1.439363e-003,-1.038885e-001
4.000000e+004,3.406725e+002,1.433706e-003,-1.038105e-001
4.000000e+004,3.396448e+002,1.429716e-003,-1.030805e-001
4.000000e+004,3.385549e+002,1.427360e-003,-1.025720e-001
4.000000e+004,3.375885e+002,1.427111e-003,-1.023477e-001
4.000000e+004,3.365916e+002,1.426475e-003,-1.014650e-001
4.000000e+004,3.356624e+002,1.426913e-003,-1.011504e-001
4.000000e+004,3.344937e+002,1.427129e-003,-1.004613e-001
4.000000e+004,3.336093e+002,1.427961e-003,-1.002184e-001
4.000000e+004,3.325466e+002,1.428194e-003,-9.941041e-002
4.000000e+004,3.316599e+002,1.428652e-003,-9.874144e-002
4.000000e+004,3.306974e+002,1.430052e-003,-9.803997e-002
4.000000e+004,3.296261e+002,1.431044e-003,-9.808628e-002
4.000000e+004,3.287472e+002,1.431192e-003,-9.776101e-002
4.000000e+004,3.277150e+002,1.432495e-003,-9.716107e-002
4.000000e+004,3.268170e+002,1.432920e-003,-9.662244e-002
4.000000e+004,3.258884e+002,1.433982e-003,-9.666686e-002
4.000000e+004,3.249339e+002,1.434437e-003,-9.697571e-002
4.000000e+004,3.238475e+002,1.436159e-003,-9.736672e-002
4.000000e+004,3.227090e+002,1.437661e-003,-9.718114e-002
4.000000e+004,3.216837e+002,1.439186e-003,-9.688468e-002
4.000000e+004,3.206795e+002,1.440022e-003,-9.598458e-002
4.000000e+004,3.196517e+002,1.441640e-003,-9.585173e-002
4.000000e+004,3.186409e+002,1.443042e-003,-9.542151e-002
4.000000e+004,3.176069e+002,1.444723e-003,-9.473703e-002
4.000000e+004,3.166732e+002,1.446126e-003,-9.455994e-002
4.000000e+004,3.155956e+002,1.448321e-003,-9.394854e-002
4.000000e+004,3.145981e+002,1.449678e-003,-9.355216e-002
4.000000e+004,3.136717e+002,1.451205e-003,-9.306021e-002
4.000000e+004,3.126987e+002,1.452427e-003,-9.252127e-002
4.000000e+004,3.117169e+002,1.454378e-003,-9.210840e-002
4.000000e+004,3.108008e+002,1.455588e-003,-9.202641e-002
4.000000e+004,3.097936e+002,1.457372e-003,-9.162991e-002
4.000000e+004,3.088575e+002,1.458923e-003,-9.143164e-002
4.000000e+004,3.078937e+002,1.459891e-003,-9.145427e-002
4.000000e+004,3.068193e+002,1.462200e-003,-9.160244e-002
4.000000e+004,3.058137e+002,1.463939e-003,-9.115549e-002
4.000000e+004,3.047071e+002,1.466434e-003,-9.136206e-002
4.000000e+004,3.037181e+002,1.468478e-003,-9.057590e-002
4.000000e+004,3.027125e+002,1.470431e-003,-9.024836e-002
4.000000e+004,3.016801e+002,1.472633e-003,-8.995682e-002
4.000000e+004,3.006835e+002,1.474190e-003,-8.947520e-002
4.000000e+004,3.000583e+002,1.475384e-003,-8.976957e-002
4.000000e+004,3.000388e+002,1.474857e-003,-9.034186e-002
4.000000e+004,3.012094e+002,1.472222e-003,-9.137636e-002
4.000000e+004,3.022349e+002,1.469841e-003,-9.189838e-002
4.000000e+004,3.032661e+002,1.467627e-003,-9.253849e-002
4.000000e+004,3.042556e+002,1.465725e-003,-9.296864e-002
4.000000e+004,3.052576e+002,1.463525e-003,-9.362448e-002
4.000000e+004,3.062648e+002,1.461298e-003,-9.451849e-002
4.000000e+004,3.072698e+002,1.459807e-003,-9.495828e-002
4.000000e+004,3.083082e+002,1.457618e-003,-9.520880e-002
4.000000e+004,3.092407e+002,1.455748e-003,-9.606162e-002
4.000000e+004,3.102458e+002,1.453761e-003,-9.638250e-002
4.000000e+004,3.112504e+002,1.451806e-003,-9.701951e-002
4.000000e+004,3.122195e+002,1.449907e-003,-9.754120e-002
4.000000e+004,3.132358e+002,1.448071e-003,-9.780695e-002
4.000000e+004,3.141927e+002,1.446818e-003,-9.863976e-002
4.000000e+004,3.152189e+002,1.444810e-003,-9.940728e-002
4.000000e+004,3.162701e+002,1.442724e-003,-9.965366e-002
4.000000e+004,3.172111e+002,1.441696e-003,-9.995247e-002
4.000000e+004,3.181801e+002,1.439812e-003,-1.008875e-001
4.000000e+004,3.192484e+002,1.438255e-003,-1.010583e-001
4.000000e+004,3.202044e+002,1.436728e-003,-1.015490e-001
4.000000e+004,3.213160e+002,1.434755e-003,-1.028238e-001
4.000000e+004,3.222419e+002,1.434239e-003,-1.028470e-001
4.000000e+004,3.232461e+002,1.431713e-003,-1.028575e-001
4.000000e+004,3.242653e+002,1.430785e-003,-1.034052e-001
4.000000e+004,3.252094e+002,1.429534e-003,-1.038602e-001
4.000000e+004,3.262376e+002,1.428629e-003,-1.045235e-001
4.000000e+004,3.272707e+002,1.426864e-003,-1.049021e-001
4.000000e+004,3.282162e+002,1.425726e-003,-1.054307e-001
4.000000e+004,3.292173e+002,1.425586e-003,-1.058813e-001
4.000000e+004,3.303033e+002,1.423628e-003,-1.065135e-001
4.000000e+004,3.312084e+002,1.423004e-003,-1.070253e-001
4.000000e+004,3.322093e+002,1.421863e-003,-1.074118e-001
4.000000e+004,3.332585e+002,1.420914e-003,-1.079238e-001
4.000000e+004,3.342346e+002,1.419996e-003,-1.084571e-001
4.000000e+004,3.352998e+002,1.418824e-003,-1.087773e-001
4.000000e+004,3.362659e+002,1.418004e-003,-1.095025e-001
4.000000e+004,3.372562e+002,1.417307e-003,-1.098981e-001
4.000000e+004,3.383166e+002,1.416830e-003,-1.103160e-001
4.000000e+004,3.392438e+002,1.416238e-003,-1.108832e-001
4.000000e+004,3.402226e+002,1.415401e-003,-1.111414e-001
4.000000e+004,3.413915e+002,1.415072e-003,-1.116181e-001
4.000000e+004,3.422357e+002,1.414617e-003,-1.123507e-001
4.000000e+004,3.432117e+002,1.414568e-003,-1.128099e-001
4.000000e+004,3.442291e+002,1.413322e-003,-1.130590e-001
4.000000e+004,3.452672e+002,1.413337e-003,-1.136046e-001
4.000000e+004,3.462567e+002,1.413131e-003,-1.139263e-001
4.000000e+004,3.472401e+002,1.413257e-003,-1.145913e-001
4.000000e+004,3.482852e+002,1.413423e-003,-1.152066e-001
4.000000e+004,3.492245e+002,1.413426e-003,-1.155645e-001
4.000000e+004,3.502725e+002,1.413424e-003,-1.159759e-001
4.000000e+004,3.512306e+002,1.413879e-003,-1.166481e-001
4.000000e+004,3.521866e+002,1.414463e-003,-1.172018e-001
4.000000e+004,3.532886e+002,1.414822e-003,-1.176810e-001
4.000000e+004,3.542288e+002,1.415377e-003,-1.182783e-001
4.000000e+004,3.551945e+002,1.416056e-003,-1.187659e-001
4.000000e+004,3.562449e+002,1.417171e-003,-1.190016e-001
4.000000e+004,3.572094e+002,1.417747e-003,-1.192968e-001
4.000000e+004,3.582078e+002,1.419340e-003,-1.201078e-001
4.000000e+004,3.592095e+002,1.420248e-003,-1.205205e-001
4.000000e+004,3.602406e+002,1.421384e-003,-1.210867e-001
4.000000e+004,3.613935e+002,1.423090e-003,-1.213261e-001
4.000000e+004,3.622474e+002,1.424517e-003,-1.215527e-001
4.000000e+004,3.632358e+002,1.426158e-003,-1.226104e-001
4.000000e+004,3.642700e+002,1.428690e-003,-1.229227e-001
4.000000e+004,3.652349e+002,1.430472e-003,-1.229960e-001
4.000000e+004,3.662513e+002,1.433306e-003,-1.235870e-001
4.000000e+004,3.672192e+002,1.436130e-003,-1.244211e-001
4.000000e+004,3.682307e+002,1.439569e-003,-1.248352e-001
4.000000e+004,3.692563e+002,1.443811e-003,-1.252865e-001
4.000000e+004,3.702437e+002,1.448212e-003,-1.256337e-001
4.000000e+004,3.712421e+002,1.453796e-003,-1.264806e-001
4.000000e+004,3.722631e+002,1.460851e-003,-1.264937e-001
4.000000e+004,3.732279e+002,1.470653e-003,-1.271067e-001
4.000000e+004,3.742886e+002,1.493495e-003,-1.274044e-001
4.000000e+004,3.752019e+002,1.549257e-003,-1.262698e-001
4.000000e+004,3.762829e+002,1.752293e-003,-1.269070e-001
4.000000e+004,3.772352e+002,2.152105e-003,-1.314462e-001
4.000000e+004,3.782070e+002,2.747543e-003,-1.367307e-001
4.000000e+004,3.792828e+002,3.440516e-003,-1.433351e-001
4.000000e+004,3.802452e+002,3.949980e-003,-1.479715e-001
4.000000e+004,3.813656e+002,4.250592e-003,-1.495632e-001
4.000000e+004,3.822148e+002,4.301373e-003,-1.500533e-001
4.000000e+004,3.832522e+002,4.308382e-003,-1.505598e-001
4.000000e+004,3.842596e+002,4.302195e-003,-1.508032e-001
4.000000e+004,3.852274e+002,4.295995e-003,-1.512980e-001
4.000000e+004,3.862820e+002,4.288594e-003,-1.516367e-001
4.000000e+004,3.872240e+002,4.282364e-003,-1.520386e-001
4.000000e+004,3.882869e+002,4.274413e-003,-1.521537e-001
4.000000e+004,3.892391e+002,4.267198e-003,-1.524650e-001
4.000000e+004,3.902364e+002,4.260104e-003,-1.527958e-001
4.000000e+004,3.912792e+002,4.252234e-003,-1.530145e-001
4.000000e+004,3.922407e+002,4.245083e-003,-1.532524e-001
4.000000e+004,3.932289e+002,4.238141e-003,-1.536533e-001
4.000000e+004,3.942916e+002,4.230239e-003,-1.537277e-001
4.000000e+004,3.952178e+002,4.223543e-003,-1.541421e-001
4.000000e+004,3.961830e+002,4.216320e-003,-1.543650e-001
4.000000e+004,3.972385e+002,4.208979e-003,-1.547249e-001
4.000000e+004,3.982445e+002,4.201166e-003,-1.548806e-001
4.000000e+004,3.991775e+002,4.194115e-003,-1.552240e-001
4.000000e+004,3.999882e+002,4.188607e-003,-1.532900e-001
4.500000e+004,4.000108e+002,4.713627e-003,-1.505699e-001
4.500000e+004,3.988457e+002,4.725336e-003,-1.497328e-001
4.500000e+004,3.977410e+002,4.735183e-003,-1.488380e-001
4.500000e+004,3.967468e+002,4.745564e-003,-1.481614e-001
4.500000e+004,3.955572e+002,4.753718e-003,-1.470875e-001
4.500000e+004,3.946263e+002,4.762745e-003,-1.464470e-001
4.500000e+004,3.935429e+002,4.772570e-003,-1.455896e-001
4.500000e+004,3.924530e+002,4.782434e-003,-1.449242e-001
4.500000e+004,3.914595e+002,4.791325e-003,-1.441572e-001
4.500000e+004,3.904157e+002,4.801163e-003,-1.434512e-001
4.500000e+004,3.895311e+002,4.808846e-003,-1.427764e-001
4.500000e+004,3.885468e+002,4.818121e-003,-1.421486e-001
4.500000e+004,3.875250e+002,4.826851e-003,-1.415638e-001
4.500000e+004,3.865724e+002,4.834580e-003,-1.408922e-001
4.500000e+004,3.856396e+002,4.845377e-003,-1.403682e-001
4.500000e+004,3.845677e+002,4.852981e-003,-1.396883e-001
4.500000e+004,3.836837e+002,4.860147e-003,-1.392986e-001
4.500000e+004,3.826795e+002,4.869166e-003,-1.388052e-001
4.500000e+004,3.817838e+002,4.877253e-003,-1.383176e-001
4.500000e+004,3.808719e+002,4.883706e-003,-1.380465e-001
4.500000e+004,3.798246e+002,4.891717e-003,-1.399415e-001
4.500000e+004,3.786354e+002,4.902035e-003,-1.392539e-001
4.500000e+004,3.776066e+002,4.912163e-003,-1.386690e-001
4.500000e+004,3.765952e+002,4.921752e-003,-1.380843e-001
4.500000e+004,3.753899e+002,4.931754e-003,-1.373399e-001
4.500000e+004,3.744615e+002,4.940164e-003,-1.367759e-001
4.500000e+004,3.733407e+002,4.949988e-003,-1.361169e-001
4.500000e+004,3.722577e+002,4.959474e-003,-1.354060e-001
4.500000e+004,3.712618e+002,4.967618e-003,-1.346762e-001
4.500000e+004,3.703463e+002,4.976385e-003,-1.342423e-001
4.500000e+004,3.694023e+002,4.983659e-003,-1.336491e-001
4.500000e+004,3.684909e+002,4.990109e-003,-1.331132e-001
4.500000e+004,3.676003e+002,4.997449e-003,-1.327328e-001
4.500000e+004,3.665923e+002,5.005168e-003,-1.321310e-001
4.500000e+004,3.656414e+002,5.011424e-003,-1.316299e-001
4.500000e+004,3.646982e+002,5.018133e-003,-1.310225e-001
4.500000e+004,3.636668e+002,5.024466e-003,-1.305554e-001
4.500000e+004,3.628165e+002,5.029815e-003,-1.303344e-001
4.500000e+004,3.618911e+002,5.034444e-003,-1.299824e-001
4.500000e+004,3.608606e+002,5.037436e-003,-1.318172e-001
4.500000e+004,3.597217e+002,5.044788e-003,-1.314521e-001
4.500000e+004,3.586032e+002,5.050777e-003,-1.308293e-001
4.500000e+004,3.576411e+002,5.054863e-003,-1.303359e-001
4.500000e+004,3.565745e+002,5.057869e-003,-1.299080e-001
4.500000e+004,3.554993e+002,5.026446e-003,-1.290506e-001
4.500000e+004,3.545267e+002,4.831194e-003,-1.275326e-001
4.500000e+004,3.534519e+002,4.241262e-003,-1.237293e-001
4.500000e+004,3.524959e+002,3.407208e-003,-1.205596e-001
4.500000e+004,3.515208e+002,2.609759e-003,-1.207295e-001
4.500000e+004,3.505092e+002,2.170912e-003,-1.150386e-001
4.500000e+004,3.496142e+002,1.985600e-003,-1.117647e-001
4.500000e+004,3.485410e+002,1.870928e-003,-1.101840e-001
4.500000e+004,3.476516e+002,1.797856e-003,-1.085559e-001
4.500000e+004,3.466898e+002,1.740334e-003,-1.071215e-001
4.500000e+004,3.457121e+002,1.698361e-003,-1.055055e-001
4.500000e+004,3.447830e+002,1.671086e-003,-1.044012e-001
4.500000e+004,3.438734e+002,1.649416e-003,-1.035154e-001
4.500000e+004,3.429712e+002,1.631948e-003,-1.036184e-001
4.500000e+004,3.417675e+002,1.619810e-003,-1.042558e-001
4.500000e+004,3.406655e+002,1.613403e-003,-1.037911e-001
4.500000e+004,3.396632e+002,1.608714e-003,-1.032790e-001
4.500000e+004,3.386947e+002,1.605903e-003,-1.026790e-001
4.500000e+004,3.375930e+002,1.605474e-003,-1.021936e-001
4.500000e+004,3.365440e+002,1.605130e-003,-1.016365e-001
4.500000e+004,3.354779e+002,1.605405e-003,-1.015468e-001
4.500000e+004,3.346054e+002,1.605557e-003,-1.006049e-001
4.500000e+004,3.335648e+002,1.606151e-003,-9.990382e-002
4.500000e+004,3.325708e+002,1.607348e-003,-9.957395e-002
4.500000e+004,3.316313e+002,1.607795e-003,-9.917112e-002
4.500000e+004,3.307062e+002,1.608568e-003,-9.859425e-002
4.500000e+004,3.297258e+002,1.609968e-003,-9.839550e-002
4.500000e+004,3.287795e+002,1.610758e-003,-9.783226e-002
4.500000e+004,3.277620e+002,1.611676e-003,-9.761763e-002
4.500000e+004,3.268276e+002,1.612135e-003,-9.695125e-002
4.500000e+004,3.259011e+002,1.613103e-003,-9.687139e-002
4.500000e+004,3.249150e+002,1.614385e-003,-9.725246e-002
4.500000e+004,3.238038e+002,1.616019e-003,-9.737611e-002
4.500000e+004,3.226924e+002,1.617497e-003,-9.707557e-002
4.500000e+004,3.216898e+002,1.618599e-003,-9.677717e-002
4.500000e+004,3.206734e+002,1.620688e-003,-9.626646e-002
4.500000e+004,3.196111e+002,1.622329e-003,-9.602687e-002
4.500000e+004,3.186469e+002,1.623455e-003,-9.537711e-002
4.500000e+004,3.175408e+002,1.626055e-003,-9.507166e-002
4.500000e+004,3.166117e+002,1.627722e-003,-9.439901e-002
4.500000e+004,3.155936e+002,1.629099e-003,-9.415509e-002
4.500000e+004,3.146785e+002,1.630712e-003,-9.363042e-002
4.500000e+004,3.136735e+002,1.632874e-003,-9.335180e-002
4.500000e+004,3.126871e+002,1.634558e-003,-9.293680e-002
4.500000e+004,3.117765e+002,1.636203e-003,-9.258652e-002
4.500000e+004,3.107740e+002,1.638131e-003,-9.230740e-002
4.500000e+004,3.098126e+002,1.639789e-003,-9.197138e-002
4.500000e+004,3.088688e+002,1.641962e-003,-9.183280e-002
4.500000e+004,3.078544e+002,1.643237e-003,-9.174230e-002
4.500000e+004,3.068249e+002,1.645375e-003,-9.204386e-002
4.500000e+004,3.058138e+002,1.646908e-003,-9.134349e-002
4.500000e+004,3.047933e+002,1.649741e-003,-9.126559e-002
4.500000e+004,3.037200e+002,1.652110e-003,-9.077188e-002
4.500000e+004,3.027000e+002,1.654609e-003,-9.049139e-002
4.500000e+004,3.016765e+002,1.657089e-003,-9.002407e-002
4.500000e+004,3.006978e+002,1.659489e-003,-8.987814e-002
4.500000e+004,3.000619e+002,1.660356e-003,-9.039295e-002
4.500000e+004,3.000335e+002,1.659126e-003,-9.056289e-002
4.500000e+004,3.011951e+002,1.656558e-003,-9.140958e-002
4.500000e+004,3.022385e+002,1.654003e-003,-9.216521e-002
4.500000e+004,3.032371e+002,1.651427e-003,-9.274878e-002
4.500000e+004,3.043195e+002,1.648413e-003,-9.348785e-002
4.500000e+004,3.052484e+002,1.646737e-003,-9.400842e-002
4.500000e+004,3.062537e+002,1.644523e-003,-9.453604e-002
4.500000e+004,3.073164e+002,1.641918e-003,-9.493537e-002
4.500000e+004,3.082519e+002,1.640050e-003,-9.558703e-002
4.500000e+004,3.092464e+002,1.637652e-003,-9.614067e-002
4.500000e+004,3.102592e+002,1.635863e-003,-9.671590e-002
4.500000e+004,3.112217e+002,1.633112e-003,-9.720407e-002
4.500000e+004,3.122098e+002,1.632076e-003,-9.785950e-002
4.500000e+004,3.132649e+002,1.629472e-003,-9.850373e-002
4.500000e+004,3.142377e+002,1.627474e-003,-9.872442e-002
4.500000e+004,3.152721e+002,1.625281e-003,-9.943488e-002
4.500000e+004,3.162364e+002,1.623749e-003,-9.966436e-002
4.500000e+004,3.172769e+002,1.622330e-003,-1.003004e-001
4.500000e+004,3.182203e+002,1.619904e-003,-1.007012e-001
4.500000e+004,3.192181e+002,1.618291e-003,-1.015798e-001
4.500000e+004,3.202492e+002,1.617580e-003,-1.017810e-001
4.500000e+004,3.213407e+002,1.614714e-003,-1.023434e-001
4.500000e+004,3.222666e+002,1.613499e-003,-1.029613e-001
4.500000e+004,3.232523e+002,1.611604e-003,-1.035064e-001
4.500000e+004,3.242591e+002,1.610199e-003,-1.038818e-001
4.500000e+004,3.252241e+002,1.608767e-003,-1.040579e-001
4.500000e+004,3.262079e+002,1.607191e-003,-1.045659e-001
4.500000e+004,3.272835e+002,1.605819e-003,-1.051559e-001
4.500000e+004,3.282399e+002,1.604368e-003,-1.057222e-001
4.500000e+004,3.292022e+002,1.603216e-003,-1.060379e-001
4.500000e+004,3.302814e+002,1.601642e-003,-1.067800e-001
4.500000e+004,3.312281e+002,1.600845e-003,-1.071552e-001
4.500000e+004,3.322224e+002,1.599908e-003,-1.076104e-001
4.500000e+004,3.332630e+002,1.598659e-003,-1.082666e-001
4.500000e+004,3.342257e+002,1.597363e-003,-1.083879e-001
4.500000e+004,3.352167e+002,1.596534e-003,-1.091499e-001
4.500000e+004,3.362478e+002,1.595798e-003,-1.096750e-001
4.500000e+004,3.372357e+002,1.594922e-003,-1.101365e-001
4.500000e+004,3.382388e+002,1.593866e-003,-1.105646e-001
4.500000e+004,3.392093e+002,1.593272e-003,-1.109899e-001
4.500000e+004,3.402481e+002,1.592261e-003,-1.116872e-001
4.500000e+004,3.413845e+002,1.592167e-003,-1.121986e-001
4.500000e+004,3.422686e+002,1.591683e-003,-1.125133e-001
4.500000e+004,3.432376e+002,1.591498e-003,-1.130243e-001
4.500000e+004,3.442172e+002,1.590488e-003,-1.133886e-001
4.500000e+004,3.452839e+002,1.590291e-003,-1.139188e-001
4.500000e+004,3.462422e+002,1.590423e-003,-1.142069e-001
4.500000e+004,3.472521e+002,1.590110e-003,-1.147902e-001
4.500000e+004,3.482998e+002,1.590289e-003,-1.153483e-001
4.500000e+004,3.492368e+002,1.590486e-003,-1.159116e-001
4.500000e+004,3.502627e+002,1.590631e-003,-1.163827e-001
4.500000e+004,3.512454e+002,1.590779e-003,-1.168897e-001
4.500000e+004,3.522265e+002,1.590776e-003,-1.174816e-001
4.500000e+004,3.532510e+002,1.591466e-003,-1.179337e-001
4.500000e+004,3.542161e+002,1.592211e-003,-1.183166e-001
4.500000e+004,3.552655e+002,1.593291e-003,-1.190097e-001
4.500000e+004,3.562066e+002,1.593905e-003,-1.192864e-001
4.500000e+004,3.572838e+002,1.595152e-003,-1.197678e-001
