Field (Oe),Temperature (K),Long Moment (emu),Long Offset (cm)
2.000000e+004,3.238959e+002,6.922215e-004,-5.710831e-002
2.000000e+004,3.226928e+002,6.877691e-004,-5.604273e-002
2.000000e+004,3.216737e+002,6.842738e-004,-5.541498e-002
2.000000e+004,3.205880e+002,6.809856e-004,-5.413837e-002
2.000000e+004,3.196662e+002,6.786639e-004,-5.405448e-002
2.000000e+004,3.185727e+002,6.764764e-004,-5.360283e-002
2.000000e+004,3.174951e+002,6.748820e-004,-5.247413e-002
2.000000e+004,3.165444e+002,6.737806e-004,-5.158253e-002
2.000000e+004,3.156077e+002,6.729052e-004,-5.065444e-002
2.000000e+004,3.145611e+002,6.723746e-004,-5.035723e-002
2.000000e+004,3.136523e+002,6.722207e-004,-4.988536e-002
2.000000e+004,3.125964e+002,6.718303e-004,-4.926859e-002
2.000000e+004,3.117382e+002,6.717589e-004,-4.900079e-002
2.000000e+004,3.107321e+002,6.718751e-004,-4.840742e-002
2.000000e+004,3.097444e+002,6.718477e-004,-4.848638e-002
2.000000e+004,3.088501e+002,6.709980e-004,-4.798969e-002
2.000000e+004,3.079070e+002,6.703944e-004,-4.801078e-002
2.000000e+004,3.069123e+002,6.688128e-004,-4.933406e-002
2.000000e+004,3.058156e+002,6.690618e-004,-4.874166e-002
2.000000e+004,3.046944e+002,6.699358e-004,-4.787697e-002
2.000000e+004,3.036946e+002,6.705679e-004,-4.797371e-002
2.000000e+004,3.026891e+002,6.714324e-004,-4.794771e-002
2.000000e+004,3.016049e+002,6.721900e-004,-4.730270e-002
2.000000e+004,3.006159e+002,6.731889e-004,-4.680571e-002
2.000000e+004,3.000919e+002,6.736969e-004,-4.695112e-002
2.000000e+004,3.000406e+002,6.729568e-004,-4.732115e-002
2.000000e+004,3.012022e+002,6.719264e-004,-4.818318e-002
2.000000e+004,3.022457e+002,6.709750e-004,-4.873154e-002
2.000000e+004,3.033006e+002,6.703153e-004,-4.935175e-002
2.000000e+004,3.043433e+002,6.692833e-004,-4.980400e-002
2.000000e+004,3.053035e+002,6.684054e-004,-5.051759e-002
2.000000e+004,3.063185e+002,6.677004e-004,-5.050034e-002
2.000000e+004,3.072774e+002,6.669801e-004,-5.166756e-002
2.000000e+004,3.083139e+002,6.663828e-004,-5.246876e-002
2.000000e+004,3.093733e+002,6.659345e-004,-5.323278e-002
2.000000e+004,3.102460e+002,6.655728e-004,-5.259693e-002
2.000000e+004,3.112371e+002,6.650586e-004,-5.301813e-002
2.000000e+004,3.122003e+002,6.645265e-004,-5.383597e-002
2.000000e+004,3.131952e+002,6.646601e-004,-5.475330e-002
2.000000e+004,3.142790e+002,6.644453e-004,-5.523163e-002
2.000000e+004,3.152349e+002,6.642328e-004,-5.415529e-002
2.000000e+004,3.162267e+002,6.643048e-004,-5.618465e-002
2.000000e+004,3.172393e+002,6.655988e-004,-5.630077e-002
2.000000e+004,3.182487e+002,6.653208e-004,-5.663258e-002
2.000000e+004,3.192164e+002,6.658485e-004,-5.807785e-002
2.000000e+004,3.202719e+002,6.657941e-004,-5.845811e-002
2.000000e+004,3.213574e+002,6.662760e-004,-5.852268e-002
2.000000e+004,3.222442e+002,6.665264e-004,-5.937099e-002
2.000000e+004,3.232215e+002,6.669341e-004,-5.948929e-002
2.000000e+004,3.241988e+002,6.677109e-004,-6.037210e-002
2.000000e+004,3.252855e+002,6.691057e-004,-6.056080e-002
2.000000e+004,3.262020e+002,6.698968e-004,-6.148450e-002
2.000000e+004,3.271943e+002,6.718205e-004,-6.254791e-002
2.000000e+004,3.282424e+002,6.737725e-004,-6.345743e-002
2.000000e+004,3.292286e+002,6.755936e-004,-6.409179e-002
2.000000e+004,3.302428e+002,6.785846e-004,-6.489685e-002
2.000000e+004,3.312812e+002,6.814979e-004,-6.485441e-002
2.000000e+004,3.322846e+002,6.851767e-004,-6.659360e-002
2.000000e+004,3.332325e+002,6.888139e-004,-6.756343e-002
2.000000e+004,3.342084e+002,6.932428e-004,-6.796067e-002
2.000000e+004,3.352623e+002,6.981359e-004,-6.981878e-002
2.000000e+004,3.362213e+002,7.037061e-004,-7.021777e-002
2.000000e+004,3.371953e+002,7.104532e-004,-7.206723e-002
2.000000e+004,3.382784e+002,7.185439e-004,-7.263057e-002
2.000000e+004,3.392306e+002,7.266145e-004,-7.481012e-002
2.000000e+004,3.402905e+002,7.370734e-004,-7.675189e-002
2.000000e+004,3.414063e+002,7.494593e-004,-7.830480e-002
2.000000e+004,3.422364e+002,7.593483e-004,-7.978135e-002
2.000000e+004,3.432478e+002,7.729701e-004,-8.155505e-002
2.000000e+004,3.442346e+002,7.882202e-004,-8.368009e-002
2.000000e+004,3.452393e+002,8.060442e-004,-8.570237e-002
2.000000e+004,3.462455e+002,8.242503e-004,-8.861786e-002
2.000000e+004,3.474803e+002,8.486941e-004,-9.135830e-002
2.000000e+004,3.482180e+002,8.646768e-004,-9.243887e-002
2.000000e+004,3.492058e+002,8.881307e-004,-9.598866e-002
2.000000e+004,3.502759e+002,9.147532e-004,-9.855901e-002
2.000000e+004,3.511993e+002,9.383606e-004,-1.004307e-001
2.000000e+004,3.522873e+002,9.676281e-004,-1.035460e-001
2.000000e+004,3.532343e+002,9.923070e-004,-1.055259e-001
2.000000e+004,3.542172e+002,1.019325e-003,-1.077895e-001
2.000000e+004,3.552462e+002,1.047636e-003,-1.107041e-001
2.000000e+004,3.562332e+002,1.073636e-003,-1.123482e-001
2.000000e+004,3.572643e+002,1.097902e-003,-1.141551e-001
2.000000e+004,3.582115e+002,1.119366e-003,-1.157128e-001
2.000000e+004,3.592703e+002,1.140969e-003,-1.176649e-001
2.000000e+004,3.602234e+002,1.157613e-003,-1.191400e-001
2.000000e+004,3.613894e+002,1.174380e-003,-1.207163e-001
2.000000e+004,3.622249e+002,1.184079e-003,-1.212357e-001
2.000000e+004,3.632264e+002,1.193348e-003,-1.225844e-001
2.000000e+004,3.642899e+002,1.200167e-003,-1.234910e-001
2.000000e+004,3.651959e+002,1.203779e-003,-1.241158e-001
2.000000e+004,3.662390e+002,1.205643e-003,-1.246427e-001
2.000000e+004,3.672476e+002,1.206407e-003,-1.250831e-001
2.000000e+004,3.682347e+002,1.206297e-003,-1.261242e-001
2.000000e+004,3.692384e+002,1.205013e-003,-1.263306e-001
2.000000e+004,3.702257e+002,1.204435e-003,-1.264978e-001
2.000000e+004,3.712380e+002,1.203082e-003,-1.270729e-001
2.000000e+004,3.722141e+002,1.201094e-003,-1.272488e-001
2.000000e+004,3.732715e+002,1.199612e-003,-1.276406e-001
2.000000e+004,3.742561e+002,1.198284e-003,-1.280757e-001
2.000000e+004,3.752233e+002,1.195901e-003,-1.286397e-001
2.000000e+004,3.762415e+002,1.193641e-003,-1.285453e-001
2.000000e+004,3.772166e+002,1.191893e-003,-1.290978e-001
2.000000e+004,3.782085e+002,1.189156e-003,-1.288602e-001
2.000000e+004,3.792582e+002,1.187355e-003,-1.290167e-001
2.000000e+004,3.802439e+002,1.185161e-003,-1.293618e-001
2.000000e+004,3.814232e+002,1.181790e-003,-1.296851e-001
2.000000e+004,3.822165e+002,1.181261e-003,-1.301885e-001
2.000000e+004,3.832153e+002,1.178605e-003,-1.301886e-001
2.000000e+004,3.842494e+002,1.176518e-003,-1.306042e-001
2.000000e+004,3.852443e+002,1.174257e-003,-1.307111e-001
2.000000e+004,3.862626e+002,1.172205e-003,-1.312048e-001
2.000000e+004,3.872440e+002,1.169909e-003,-1.317747e-001
2.000000e+004,3.882826e+002,1.167535e-003,-1.318636e-001
2.000000e+004,3.892901e+002,1.164842e-003,-1.318431e-001
2.000000e+004,3.902383e+002,1.162932e-003,-1.320034e-001
2.000000e+004,3.912595e+002,1.160375e-003,-1.321736e-001
2.000000e+004,3.922176e+002,1.158330e-003,-1.327380e-001
2.000000e+004,3.932873e+002,1.155845e-003,-1.327014e-001
2.000000e+004,3.941959e+002,1.153691e-003,-1.330502e-001
2.000000e+004,3.952135e+002,1.151241e-003,-1.332681e-001
2.000000e+004,3.962200e+002,1.148906e-003,-1.329087e-001
2.000000e+004,3.971959e+002,1.146639e-003,-1.335705e-001
2.000000e+004,3.982626e+002,1.144179e-003,-1.334466e-001
2.000000e+004,3.992151e+002,1.141991e-003,-1.336778e-001
2.000000e+004,3.999935e+002,1.140187e-003,-1.315916e-001
1.500000e+004,4.000129e+002,8.590594e-004,-1.302461e-001
1.500000e+004,3.988542e+002,8.593550e-004,-1.296431e-001
1.500000e+004,3.978167e+002,8.611516e-004,-1.285379e-001
1.500000e+004,3.966947e+002,8.632244e-004,-1.275010e-001
1.500000e+004,3.955687e+002,8.653163e-004,-1.271288e-001
1.500000e+004,3.946031e+002,8.674847e-004,-1.258653e-001
1.500000e+004,3.935574e+002,8.697383e-004,-1.256430e-001
1.500000e+004,3.924363e+002,8.719601e-004,-1.251275e-001
1.500000e+004,3.915205e+002,8.739296e-004,-1.242558e-001
1.500000e+004,3.905195e+002,8.762121e-004,-1.240886e-001
1.500000e+004,3.893825e+002,8.784067e-004,-1.233814e-001
1.500000e+004,3.884660e+002,8.803568e-004,-1.224627e-001
1.500000e+004,3.875694e+002,8.826817e-004,-1.220469e-001
1.500000e+004,3.865409e+002,8.844837e-004,-1.218774e-001
1.500000e+004,3.855390e+002,8.864084e-004,-1.215057e-001
1.500000e+004,3.846653e+002,8.881891e-004,-1.207188e-001
1.500000e+004,3.836586e+002,8.899729e-004,-1.205263e-001
1.500000e+004,3.827167e+002,8.917112e-004,-1.198756e-001
1.500000e+004,3.817560e+002,8.932444e-004,-1.195219e-001
1.500000e+004,3.808618e+002,8.947875e-004,-1.192171e-001
1.500000e+004,3.798204e+002,8.936054e-004,-1.213469e-001
1.500000e+004,3.786312e+002,8.962190e-004,-1.205270e-001
1.500000e+004,3.775419e+002,8.983254e-004,-1.205283e-001
1.500000e+004,3.764964e+002,9.003143e-004,-1.197129e-001
1.500000e+004,3.754711e+002,9.023919e-004,-1.190178e-001
1.500000e+004,3.744572e+002,9.044586e-004,-1.188563e-001
1.500000e+004,3.732746e+002,9.068870e-004,-1.179637e-001
1.500000e+004,3.722283e+002,9.090565e-004,-1.173330e-001
1.500000e+004,3.711464e+002,9.115021e-004,-1.171325e-001
