Field (Oe),Temperature (K),Long Moment (emu),Long Offset (cm)
3.500000e+004,3.097515e+002,1.357715e-003,1.572071e-002
3.500000e+004,3.087667e+002,1.358496e-003,1.594319e-002
3.500000e+004,3.078523e+002,1.358943e-003,1.612553e-002
3.500000e+004,3.069102e+002,1.359462e-003,1.574982e-002
3.500000e+004,3.057159e+002,1.365700e-003,1.654395e-002
3.500000e+004,3.047255e+002,1.361949e-003,1.581127e-002
3.500000e+004,3.037001e+002,1.363612e-003,1.560723e-002
3.500000e+004,3.025360e+002,1.365521e-003,1.558792e-002
3.500000e+004,3.015853e+002,1.360584e-003,1.444172e-002
3.500000e+004,3.004371e+002,1.368371e-003,1.549657e-002
3.500000e+004,3.000818e+002,1.368422e-003,1.534003e-002
3.500000e+004,3.000392e+002,1.367174e-003,1.527611e-002
3.500000e+004,3.012115e+002,1.365165e-003,1.425725e-002
3.500000e+004,3.024007e+002,1.364070e-003,1.356354e-002
3.500000e+004,3.032481e+002,1.361497e-003,1.477887e-002
3.500000e+004,3.043542e+002,1.361959e-003,1.444263e-002
3.500000e+004,3.053624e+002,1.367717e-003,1.499315e-002
3.500000e+004,3.063073e+002,1.356711e-003,1.333513e-002
3.500000e+004,3.072920e+002,1.353439e-003,1.248591e-002
3.500000e+004,3.083249e+002,1.354581e-003,1.255504e-002
3.500000e+004,3.092574e+002,1.356928e-003,1.275229e-002
3.500000e+004,3.102987e+002,1.352694e-003,1.165376e-002
3.500000e+004,3.112479e+002,1.351495e-003,1.090476e-002
3.500000e+004,3.122806e+002,1.350556e-003,1.071259e-002
3.500000e+004,3.131981e+002,1.358642e-003,1.099435e-002
3.500000e+004,3.143445e+002,1.340830e-003,7.958530e-003
3.500000e+004,3.152514e+002,1.348004e-003,8.754580e-003
3.500000e+004,3.162652e+002,1.347106e-003,8.302958e-003
3.500000e+004,3.172519e+002,1.353753e-003,9.481180e-003
3.500000e+004,3.182492e+002,1.345954e-003,7.523004e-003
3.500000e+004,3.193544e+002,1.345254e-003,6.770588e-003
3.500000e+004,3.202702e+002,1.344702e-003,6.492658e-003
3.500000e+004,3.214644e+002,1.344315e-003,6.053890e-003
3.500000e+004,3.222485e+002,1.326972e-003,2.730807e-003
3.500000e+004,3.232735e+002,1.339838e-003,-7.611550e-004
3.500000e+004,3.242992e+002,1.344112e-003,3.549132e-003
3.500000e+004,3.252475e+002,1.343610e-003,2.990073e-003
3.500000e+004,3.263205e+002,1.342613e-003,3.169655e-003
3.500000e+004,3.272260e+002,1.342341e-003,2.678333e-003
3.500000e+004,3.282527e+002,1.342382e-003,1.971837e-003
3.500000e+004,3.293188e+002,1.328958e-003,1.834346e-003
3.500000e+004,3.302639e+002,1.342216e-003,1.052566e-003
3.500000e+004,3.312476e+002,1.342593e-003,4.645357e-004
3.500000e+004,3.323080e+002,1.334316e-003,-1.300173e-003
3.500000e+004,3.332847e+002,1.343117e-003,-8.247655e-004
3.500000e+004,3.342519e+002,1.343529e-003,-1.208561e-003
3.500000e+004,3.352834e+002,1.347374e-003,-7.381968e-004
3.500000e+004,3.362652e+002,1.358426e-003,-3.226730e-003
3.500000e+004,3.372167e+002,1.344933e-003,-3.112901e-003
3.500000e+004,3.382814e+002,1.346158e-003,-3.468950e-003
3.500000e+004,3.392567e+002,1.346325e-003,-4.266647e-003
3.500000e+004,3.402748e+002,1.347266e-003,-4.900047e-003
3.500000e+004,3.414277e+002,1.348991e-003,-5.637762e-003
3.500000e+004,3.422486e+002,1.349787e-003,-6.462636e-003
3.500000e+004,3.433590e+002,1.351414e-003,-6.959643e-003
3.500000e+004,3.442396e+002,1.352450e-003,-7.666490e-003
3.500000e+004,3.452585e+002,1.353619e-003,-8.179018e-003
3.500000e+004,3.462792e+002,1.355565e-003,-8.832639e-003
3.500000e+004,3.472529e+002,1.356906e-003,-9.406103e-003
3.500000e+004,3.482324e+002,1.359473e-003,-1.058874e-002
3.500000e+004,3.493206e+002,1.362117e-003,-1.118929e-002
3.500000e+004,3.502656e+002,1.350290e-003,-1.150144e-002
3.500000e+004,3.512607e+002,1.366667e-003,-1.296759e-002
3.500000e+004,3.522966e+002,1.371992e-003,-1.274287e-002
3.500000e+004,3.532663e+002,1.372605e-003,-1.446570e-002
3.500000e+004,3.542264e+002,1.375986e-003,-1.542290e-002
3.500000e+004,3.553494e+002,1.380571e-003,-1.625227e-002
3.500000e+004,3.562219e+002,1.384066e-003,-1.722898e-002
3.500000e+004,3.573274e+002,1.389276e-003,-1.805337e-002
3.500000e+004,3.582309e+002,1.394388e-003,-1.917966e-002
3.500000e+004,3.593365e+002,1.396041e-003,-2.204055e-002
3.500000e+004,3.602742e+002,1.414819e-003,-2.192758e-002
3.500000e+004,3.614904e+002,1.437678e-003,-2.440850e-002
3.500000e+004,3.622391e+002,1.458822e-003,-2.641846e-002
3.500000e+004,3.632565e+002,1.510268e-003,-3.079371e-002
3.500000e+004,3.642773e+002,1.601277e-003,-3.753873e-002
3.500000e+004,3.652557e+002,1.755198e-003,-4.797461e-002
3.500000e+004,3.662450e+002,2.001321e-003,-6.185628e-002
3.500000e+004,3.673080e+002,2.351280e-003,-7.715754e-002
3.500000e+004,3.682516e+002,2.718088e-003,-9.017320e-002
3.500000e+004,3.692717e+002,3.104340e-003,-1.023328e-001
3.500000e+004,3.702618e+002,3.392349e-003,-1.107620e-001
3.500000e+004,3.713188e+002,3.549485e-003,-1.150705e-001
3.500000e+004,3.722756e+002,3.549517e-003,-1.155339e-001
3.500000e+004,3.732236e+002,3.545443e-003,-1.158261e-001
3.500000e+004,3.743068e+002,3.539942e-003,-1.162371e-001
3.500000e+004,3.752742e+002,3.534697e-003,-1.165629e-001
3.500000e+004,3.763011e+002,3.529459e-003,-1.168522e-001
3.500000e+004,3.772851e+002,3.524167e-003,-1.170458e-001
3.500000e+004,3.782339e+002,3.518734e-003,-1.174312e-001
3.500000e+004,3.792779e+002,3.513035e-003,-1.175831e-001
3.500000e+004,3.803016e+002,3.507210e-003,-1.181117e-001
3.500000e+004,3.815399e+002,3.499568e-003,-1.182458e-001
3.500000e+004,3.823041e+002,3.495310e-003,-1.185351e-001
3.500000e+004,3.832052e+002,3.489273e-003,-1.187782e-001
3.500000e+004,3.843019e+002,3.482427e-003,-1.189831e-001
3.500000e+004,3.852789e+002,3.476582e-003,-1.192718e-001
3.500000e+004,3.863699e+002,3.469762e-003,-1.194364e-001
3.500000e+004,3.872880e+002,3.463677e-003,-1.196694e-001
3.500000e+004,3.883511e+002,3.456769e-003,-1.198877e-001
3.500000e+004,3.893221e+002,3.450268e-003,-1.201249e-001
3.500000e+004,3.902055e+002,3.444212e-003,-1.202126e-001
3.500000e+004,3.913134e+002,3.436443e-003,-1.204375e-001
3.500000e+004,3.922685e+002,3.428682e-003,-1.204315e-001
3.500000e+004,3.932976e+002,3.419169e-003,-1.204656e-001
3.500000e+004,3.942440e+002,3.410272e-003,-1.202904e-001
3.500000e+004,3.952650e+002,3.400745e-003,-1.204545e-001
3.500000e+004,3.962811e+002,3.392195e-003,-1.201655e-001
3.500000e+004,3.972794e+002,3.383833e-003,-1.201182e-001
3.500000e+004,3.982245e+002,3.375969e-003,-1.200654e-001
3.500000e+004,3.993380e+002,3.367669e-003,-1.199947e-001
3.500000e+004,3.999905e+002,3.362466e-003,-1.176736e-001
3.000000e+004,4.000035e+002,2.885511e-003,-1.158510e-001
3.000000e+004,3.988192e+002,2.891771e-003,-1.150792e-001
3.000000e+004,3.977819e+002,2.898029e-003,-1.145177e-001
3.000000e+004,3.966475e+002,2.904314e-003,-1.137401e-001
3.000000e+004,3.955123e+002,2.910209e-003,-1.129647e-001
3.000000e+004,3.945092e+002,2.916364e-003,-1.122573e-001
3.000000e+004,3.934578e+002,2.921908e-003,-1.117644e-001
3.000000e+004,3.924529e+002,2.928150e-003,-1.110482e-001
3.000000e+004,3.912949e+002,2.934742e-003,-1.105786e-001
3.000000e+004,3.902829e+002,2.941802e-003,-1.100061e-001
3.000000e+004,3.892916e+002,2.948141e-003,-1.094515e-001
3.000000e+004,3.883636e+002,2.955221e-003,-1.092047e-001
3.000000e+004,3.874736e+002,2.960776e-003,-1.087789e-001
3.000000e+004,3.865878e+002,2.967577e-003,-1.086257e-001
3.000000e+004,3.854294e+002,2.975118e-003,-1.082625e-001
3.000000e+004,3.845742e+002,2.981087e-003,-1.078966e-001
3.000000e+004,3.836783e+002,2.988232e-003,-1.076914e-001
3.000000e+004,3.826445e+002,2.997328e-003,-1.074493e-001
3.000000e+004,3.816931e+002,3.003892e-003,-1.074048e-001
3.000000e+004,3.808287e+002,3.009097e-003,-1.071558e-001
3.000000e+004,3.797554e+002,3.017359e-003,-1.093657e-001
3.000000e+004,3.786104e+002,3.024058e-003,-1.087496e-001
3.000000e+004,3.775443e+002,3.030228e-003,-1.082913e-001
3.000000e+004,3.764216e+002,3.036367e-003,-1.077496e-001
3.000000e+004,3.752603e+002,3.041854e-003,-1.070137e-001
3.000000e+004,3.742137e+002,3.048354e-003,-1.065470e-001
3.000000e+004,3.729935e+002,3.054312e-003,-1.058317e-001
3.000000e+004,3.717648e+002,3.060695e-003,-1.052254e-001
3.000000e+004,3.706968e+002,3.065979e-003,-1.046630e-001
3.000000e+004,3.694811e+002,3.071742e-003,-1.039434e-001
3.000000e+004,3.685692e+002,3.076178e-003,-1.034951e-001
3.000000e+004,3.675804e+002,3.081257e-003,-1.029472e-001
3.000000e+004,3.665752e+002,3.085012e-003,-1.024588e-001
3.000000e+004,3.657187e+002,3.089223e-003,-1.020950e-001
3.000000e+004,3.648557e+002,3.092613e-003,-1.016213e-001
3.000000e+004,3.641090e+002,3.095968e-003,-1.012466e-001
3.000000e+004,3.634320e+002,3.099115e-003,-1.010227e-001
3.000000e+004,3.627100e+002,3.101718e-003,-1.007380e-001
3.000000e+004,3.617773e+002,3.105190e-003,-1.002936e-001
3.000000e+004,3.609284e+002,3.108356e-003,-1.002274e-001
3.000000e+004,3.596511e+002,3.114639e-003,-1.025400e-001
3.000000e+004,3.586548e+002,3.118335e-003,-1.021224e-001
3.000000e+004,3.574355e+002,3.123015e-003,-1.016112e-001
3.000000e+004,3.563804e+002,3.126275e-003,-1.009753e-001
3.000000e+004,3.552507e+002,3.129211e-003,-1.004663e-001
3.000000e+004,3.540882e+002,3.131970e-003,-9.971240e-002
3.000000e+004,3.529060e+002,3.134396e-003,-9.911402e-002
3.000000e+004,3.518091e+002,3.135007e-003,-9.837745e-002
3.000000e+004,3.507169e+002,3.135755e-003,-9.780445e-002
3.000000e+004,3.496393e+002,3.131872e-003,-9.705722e-002
3.000000e+004,3.486367e+002,3.108163e-003,-9.582522e-002
3.000000e+004,3.477930e+002,3.053388e-003,-9.428238e-002
3.000000e+004,3.468208e+002,2.964804e-003,-9.238388e-002
3.000000e+004,3.460679e+002,2.818631e-003,-8.980884e-002
3.000000e+004,3.454186e+002,2.619791e-003,-8.528141e-002
3.000000e+004,3.447149e+002,2.336301e-003,-7.764940e-002
3.000000e+004,3.437608e+002,1.820578e-003,-5.630088e-002
3.000000e+004,3.428381e+002,1.356373e-003,-1.846034e-002
3.000000e+004,3.419487e+002,1.207440e-003,-3.949364e-003
3.000000e+004,3.406714e+002,1.189378e-003,-1.519217e-003
3.000000e+004,3.395816e+002,1.180241e-003,-3.593904e-004
3.000000e+004,3.385655e+002,1.175824e-003,3.173196e-004
3.000000e+004,3.368447e+002,1.173842e-003,1.669142e-003
3.000000e+004,3.358071e+002,1.172848e-003,2.222782e-003
3.000000e+004,3.347885e+002,1.171801e-003,3.159900e-003
3.000000e+004,3.336933e+002,1.170763e-003,4.174571e-003
3.000000e+004,3.326125e+002,1.169941e-003,4.471336e-003
3.000000e+004,3.317408e+002,1.163154e-003,3.638193e-003
3.000000e+004,3.308086e+002,1.168963e-003,5.789923e-003
3.000000e+004,3.299426e+002,1.168564e-003,6.556799e-003
3.000000e+004,3.290879e+002,1.167063e-003,2.593060e-004
3.000000e+004,3.283366e+002,1.167706e-003,7.404559e-003
3.000000e+004,3.276659e+002,1.176708e-003,8.987140e-003
3.000000e+004,3.267258e+002,1.167403e-003,8.425586e-003
3.000000e+004,3.257323e+002,1.166933e-003,8.861242e-003
3.000000e+004,3.248355e+002,1.166738e-003,9.345090e-003
3.000000e+004,3.239856e+002,1.165878e-003,8.036158e-003
3.000000e+004,3.227777e+002,1.164998e-003,7.967734e-003
3.000000e+004,3.217007e+002,1.166366e-003,8.776527e-003
3.000000e+004,3.205741e+002,1.166509e-003,9.173999e-003
3.000000e+004,3.195288e+002,1.168033e-003,1.641757e-002
3.000000e+004,3.185491e+002,1.167505e-003,1.040242e-002
3.000000e+004,3.175357e+002,1.167608e-003,1.056948e-002
3.000000e+004,3.164002e+002,1.168333e-003,1.142951e-002
3.000000e+004,3.154329e+002,1.168860e-003,1.146030e-002
3.000000e+004,3.145718e+002,1.169507e-003,1.223078e-002
3.000000e+004,3.136339e+002,1.169825e-003,1.247460e-002
3.000000e+004,3.126362e+002,1.168509e-003,1.211874e-002
3.000000e+004,3.116779e+002,1.171109e-003,1.343022e-002
3.000000e+004,3.107182e+002,1.171540e-003,1.376162e-002
3.000000e+004,3.097495e+002,1.166311e-003,1.271657e-002
3.000000e+004,3.087667e+002,1.172669e-003,1.457768e-002
3.000000e+004,3.078729e+002,1.166668e-003,1.312752e-002
3.000000e+004,3.069307e+002,1.176118e-003,1.006091e-002
3.000000e+004,3.057988e+002,1.168195e-003,1.249153e-002
3.000000e+004,3.047126e+002,1.167813e-003,1.311680e-002
3.000000e+004,3.037292e+002,1.176594e-003,1.478195e-002
3.000000e+004,3.025901e+002,1.178000e-003,1.469529e-002
3.000000e+004,3.016373e+002,1.179797e-003,1.476586e-002
3.000000e+004,3.004086e+002,1.178648e-003,1.655630e-002
3.000000e+004,3.000870e+002,1.179539e-003,1.573874e-002
3.000000e+004,3.000445e+002,1.191688e-003,1.844474e-002
3.000000e+004,3.012043e+002,1.169156e-003,1.312600e-002
3.000000e+004,3.022981e+002,1.175026e-003,8.148847e-003
3.000000e+004,3.034059e+002,1.177106e-003,1.438536e-002
3.000000e+004,3.043123e+002,1.173645e-003,1.292849e-002
3.000000e+004,3.053550e+002,1.172350e-003,1.236866e-002
3.000000e+004,3.063368e+002,1.167568e-003,5.434933e-003
3.000000e+004,3.073087e+002,1.171622e-003,1.061882e-002
3.000000e+004,3.084188e+002,1.169475e-003,1.116171e-002
3.000000e+004,3.092990e+002,1.174747e-003,1.208537e-002
3.000000e+004,3.103197e+002,1.167654e-003,1.020847e-002
3.000000e+004,3.112710e+002,1.168169e-003,8.109866e-003
3.000000e+004,3.122169e+002,1.167277e-003,7.805721e-003
3.000000e+004,3.132428e+002,1.165186e-003,8.330069e-003
3.000000e+004,3.142682e+002,1.164710e-003,8.208811e-003
3.000000e+004,3.152514e+002,1.163792e-003,7.694769e-003
3.000000e+004,3.162176e+002,1.163253e-003,7.131026e-003
3.000000e+004,3.173198e+002,1.162358e-003,6.619895e-003
3.000000e+004,3.182572e+002,1.162047e-003,6.294579e-003
3.000000e+004,3.192371e+002,1.161550e-003,5.659422e-003
3.000000e+004,3.202661e+002,1.161117e-003,5.001488e-003
3.000000e+004,3.213822e+002,1.160386e-003,4.578872e-003
3.000000e+004,3.222961e+002,1.167977e-003,5.508677e-003
3.000000e+004,3.232507e+002,1.159982e-003,3.435860e-003
3.000000e+004,3.243242e+002,1.165777e-003,4.554489e-003
3.000000e+004,3.252664e+002,1.163756e-003,8.810732e-003
3.000000e+004,3.263014e+002,1.159336e-003,1.936580e-003
3.000000e+004,3.272495e+002,1.167870e-003,4.303996e-003
3.000000e+004,3.282699e+002,1.159260e-003,6.171986e-004
3.000000e+004,3.292929e+002,1.159041e-003,4.922787e-004
3.000000e+004,3.302444e+002,1.159312e-003,-2.257663e-004
3.000000e+004,3.313111e+002,1.145866e-003,5.427411e-003
3.000000e+004,3.322133e+002,1.159383e-003,-1.270371e-003
3.000000e+004,3.332338e+002,1.159589e-003,-1.741559e-003
3.000000e+004,3.343010e+002,1.160049e-003,-2.485556e-003
3.000000e+004,3.352566e+002,1.160566e-003,-3.159073e-003
3.000000e+004,3.363261e+002,1.160989e-003,-3.677588e-003
3.000000e+004,3.372713e+002,1.161241e-003,-4.366284e-003
3.000000e+004,3.382883e+002,1.162116e-003,-4.834066e-003
3.000000e+004,3.392383e+002,1.162759e-003,-5.429734e-003
3.000000e+004,3.402679e+002,1.163572e-003,-6.193337e-003
3.000000e+004,3.414557e+002,1.165070e-003,-6.831492e-003
3.000000e+004,3.422368e+002,1.165188e-003,-7.364459e-003
3.000000e+004,3.432646e+002,1.166632e-003,-8.279927e-003
3.000000e+004,3.442895e+002,1.167861e-003,-8.814917e-003
3.000000e+004,3.452800e+002,1.169295e-003,-9.342445e-003
3.000000e+004,3.462863e+002,1.175013e-003,-1.632470e-002
3.000000e+004,3.472891e+002,1.172398e-003,-1.092390e-002
3.000000e+004,3.482689e+002,1.166720e-003,-1.375859e-002
3.000000e+004,3.492912e+002,1.176151e-003,-1.248728e-002
3.000000e+004,3.502805e+002,1.177989e-003,-1.323975e-002
3.000000e+004,3.512235e+002,1.180382e-003,-1.434027e-002
3.000000e+004,3.522767e+002,1.183031e-003,-1.482896e-002
3.000000e+004,3.532838e+002,1.193338e-003,-1.398180e-002
3.000000e+004,3.542996e+002,1.189259e-003,-1.653070e-002
3.000000e+004,3.552580e+002,1.191834e-003,-1.744888e-002
3.000000e+004,3.562908e+002,1.195829e-003,-1.846761e-002
3.000000e+004,3.572094e+002,1.199823e-003,-1.933307e-002
3.000000e+004,3.581973e+002,1.205157e-003,-2.059507e-002
3.000000e+004,3.592897e+002,1.213663e-003,-2.182356e-002
3.000000e+004,3.602664e+002,1.224521e-003,-2.349678e-002
3.000000e+004,3.614641e+002,1.246594e-003,-2.590809e-002
3.000000e+004,3.622760e+002,1.270036e-003,-2.838098e-002
3.000000e+004,3.632538e+002,1.320745e-003,-3.333739e-002
3.000000e+004,3.642906e+002,1.417645e-003,-4.120968e-002
3.000000e+004,3.652745e+002,1.571537e-003,-5.273695e-002
3.000000e+004,3.662559e+002,1.804141e-003,-6.683685e-002
3.000000e+004,3.674903e+002,2.180186e-003,-8.429206e-002
3.000000e+004,3.682215e+002,2.422242e-003,-9.367747e-002
3.000000e+004,3.692524e+002,2.736141e-003,-1.050334e-001
3.000000e+004,3.703199e+002,2.970112e-003,-1.126228e-001
3.000000e+004,3.712687e+002,3.053760e-003,-1.154185e-001
3.000000e+004,3.722729e+002,3.050545e-003,-1.156654e-001
3.000000e+004,3.732827e+002,3.046170e-003,-1.162039e-001
3.000000e+004,3.742842e+002,3.042104e-003,-1.164051e-001
3.000000e+004,3.752827e+002,3.037502e-003,-1.166324e-001
3.000000e+004,3.762640e+002,3.032648e-003,-1.168787e-001
3.000000e+004,3.772448e+002,3.028471e-003,-1.174656e-001
3.000000e+004,3.782831e+002,3.023345e-003,-1.176489e-001
3.000000e+004,3.792662e+002,3.018453e-003,-1.179769e-001
3.000000e+004,3.802138e+002,3.013561e-003,-1.182331e-001
3.000000e+004,3.814957e+002,3.007345e-003,-1.184435e-001
3.000000e+004,3.822687e+002,3.003470e-003,-1.188002e-001
3.000000e+004,3.832557e+002,2.997951e-003,-1.190651e-001
3.000000e+004,3.843109e+002,2.992282e-003,-1.191205e-001
3.000000e+004,3.852669e+002,2.987601e-003,-1.195628e-001
3.000000e+004,3.862520e+002,2.982048e-003,-1.198677e-001
3.000000e+004,3.872819e+002,2.975837e-003,-1.198256e-001
3.000000e+004,3.882565e+002,2.970607e-003,-1.202075e-001
3.000000e+004,3.893282e+002,2.964561e-003,-1.203207e-001
3.000000e+004,3.902457e+002,2.959205e-003,-1.205420e-001
3.000000e+004,3.912574e+002,2.952913e-003,-1.207658e-001
3.000000e+004,3.922467e+002,2.946238e-003,-1.207910e-001
3.000000e+004,3.932694e+002,2.938662e-003,-1.207102e-001
3.000000e+004,3.942913e+002,2.929904e-003,-1.205473e-001
3.000000e+004,3.952396e+002,2.922513e-003,-1.204609e-001
3.000000e+004,3.962715e+002,2.915313e-003,-1.204570e-001
3.000000e+004,3.972603e+002,2.907983e-003,-1.203282e-001
3.000000e+004,3.982791e+002,2.900412e-003,-1.201910e-001
3.000000e+004,3.992993e+002,2.894409e-003,-1.200878e-001
3.000000e+004,3.999873e+002,2.890432e-003,-1.181319e-001
2.500000e+004,4.000035e+002,2.411482e-003,-1.165536e-001
2.500000e+004,3.988545e+002,2.416956e-003,-1.156139e-001
2.500000e+004,3.978012e+002,2.421821e-003,-1.147839e-001
2.500000e+004,3.966538e+002,2.427603e-003,-1.142447e-001
2.500000e+004,3.956234e+002,2.432191e-003,-1.134189e-001
2.500000e+004,3.945880e+002,2.437056e-003,-1.128301e-001
2.500000e+004,3.934987e+002,2.442097e-003,-1.121148e-001
2.500000e+004,3.925091e+002,2.447092e-003,-1.114039e-001
2.500000e+004,3.913445e+002,2.453370e-003,-1.109049e-001
2.500000e+004,3.903416e+002,2.458475e-003,-1.103126e-001
2.500000e+004,3.893285e+002,2.464441e-003,-1.100515e-001
2.500000e+004,3.882720e+002,2.470414e-003,-1.095748e-001
2.500000e+004,3.872426e+002,2.475672e-003,-1.092223e-001
2.500000e+004,3.863277e+002,2.481109e-003,-1.087698e-001
2.500000e+004,3.855767e+002,2.485296e-003,-1.087347e-001
2.500000e+004,3.844874e+002,2.491002e-003,-1.082885e-001
2.500000e+004,3.836813e+002,2.498214e-003,-1.082275e-001
2.500000e+004,3.827334e+002,2.504592e-003,-1.080532e-001
2.500000e+004,3.817314e+002,2.509625e-003,-1.078355e-001
2.500000e+004,3.808756e+002,2.513976e-003,-1.078184e-001
2.500000e+004,3.796942e+002,2.521769e-003,-1.098396e-001
2.500000e+004,3.787088e+002,2.526575e-003,-1.092357e-001
2.500000e+004,3.774925e+002,2.531412e-003,-1.086362e-001
2.500000e+004,3.762155e+002,2.537569e-003,-1.078902e-001
2.500000e+004,3.751863e+002,2.542796e-003,-1.073498e-001
2.500000e+004,3.739849e+002,2.547961e-003,-1.067731e-001
2.500000e+004,3.728110e+002,2.553195e-003,-1.060553e-001
2.500000e+004,3.716197e+002,2.558114e-003,-1.055321e-001
2.500000e+004,3.706303e+002,2.562769e-003,-1.048621e-001
2.500000e+004,3.694370e+002,2.567259e-003,-1.044015e-001
2.500000e+004,3.685035e+002,2.570698e-003,-1.036880e-001
2.500000e+004,3.675586e+002,2.574860e-003,-1.032752e-001
2.500000e+004,3.666837e+002,2.578087e-003,-1.030130e-001
2.500000e+004,3.658158e+002,2.581179e-003,-1.024561e-001
2.500000e+004,3.650650e+002,2.584087e-003,-1.020613e-001
2.500000e+004,3.643415e+002,2.586110e-003,-1.018104e-001
2.500000e+004,3.637169e+002,2.589010e-003,-1.014298e-001
2.500000e+004,3.627470e+002,2.591960e-003,-1.009153e-001
2.500000e+004,3.618010e+002,2.595346e-003,-1.008370e-001
2.500000e+004,3.609336e+002,2.597382e-003,-1.007856e-001
2.500000e+004,3.596069e+002,2.602387e-003,-1.027837e-001
2.500000e+004,3.585850e+002,2.606044e-003,-1.022788e-001
2.500000e+004,3.575588e+002,2.608998e-003,-1.018186e-001
2.500000e+004,3.563268e+002,2.612393e-003,-1.011782e-001
2.500000e+004,3.553750e+002,2.615003e-003,-1.006446e-001
2.500000e+004,3.542695e+002,2.617323e-003,-1.002115e-001
2.500000e+004,3.530687e+002,2.619358e-003,-9.940194e-002
2.500000e+004,3.519534e+002,2.620462e-003,-9.875416e-002
2.500000e+004,3.508750e+002,2.620804e-003,-9.815154e-002
2.500000e+004,3.498036e+002,2.619349e-003,-9.745798e-002
2.500000e+004,3.488734e+002,2.607954e-003,-9.660995e-002
2.500000e+004,3.480842e+002,2.577256e-003,-9.519164e-002
2.500000e+004,3.471635e+002,2.522946e-003,-9.397645e-002
